player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,optimal_entry_size,kelly_bet_pct,kelly_bet_amount,odds
Jake Gatewood,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Gatewood,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Gatewood,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dylan Carlson,total_bases,prizepicks,2.5,16.160433664697383,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tristin English,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cam Collier,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Alex Freeland,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
CJ Kayfus,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Joey Wiemer,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Joey Wiemer,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Joey Wiemer,total_bases,prizepicks,2.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Waldschmidt,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Waldschmidt,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Waldschmidt,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Waldschmidt,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Blake Mitchell,total_bases,prizepicks,2.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mike Boeve,total_bases,prizepicks,3.5,19.225672173126064,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mike Boeve,total_bases,prizepicks,3.5,19.225672173126064,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carson Benge,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jack Winkler,total_bases,prizepicks,1.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Colt Emerson,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Arroyo,total_bases,prizepicks,0.5,20.058015323133596,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Arroyo,total_bases,prizepicks,3.5,20.058015323133596,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Arroyo,total_bases,prizepicks,3.5,20.058015323133596,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Arroyo,total_bases,prizepicks,0.5,20.058015323133596,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,3.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,3.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,3.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,1.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,2.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mat Nelson,total_bases,prizepicks,3.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Kreidler,total_bases,prizepicks,3.5,20.006074925409642,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Kreidler,total_bases,prizepicks,3.5,20.006074925409642,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Kreidler,total_bases,prizepicks,3.5,20.006074925409642,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Kreidler,total_bases,prizepicks,3.5,20.006074925409642,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Cairo,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Cairo,total_bases,prizepicks,2.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Cairo,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Whitaker,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Whitaker,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Whitaker,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Whitaker,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Tolbert,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Tolbert,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Tolbert,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Tolbert,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carter Jensen,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Ramos,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Ramos,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Ramos,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Black,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Black,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Black,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Black,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan McCants,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan McCants,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan McCants,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Cortes,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Cortes,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Cortes,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Cortes,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Luke Maile,total_bases,prizepicks,3.5,19.383800856161226,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Blake Dunn,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Pedro Pineda,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Victor Acosta,total_bases,prizepicks,2.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Victor Acosta,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Starlin Aguilar,total_bases,prizepicks,2.5,16.160433664697383,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Brett Auerbach,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carson Williams,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Colmenares,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Colmenares,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Colmenares,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Colmenares,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cam Cauley,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Trevor Hauver,total_bases,prizepicks,1.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Bryan Lavastida,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Bryan Lavastida,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
James Outman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,2.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Brennan,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Drew Ellis,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Drew Ellis,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Drew Ellis,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,1.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,2.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Mervis,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dom Nunez,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dom Nunez,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dom Nunez,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Siani,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Siani,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Siani,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Siani,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nick Madrigal,total_bases,prizepicks,2.5,19.613050044101445,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nick Madrigal,total_bases,prizepicks,3.5,19.613050044101445,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matthew Batten,total_bases,prizepicks,2.5,18.529945611885594,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Rafael Ortega,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Rafael Ortega,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Banfield,total_bases,prizepicks,2.5,16.160433664697383,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Devers,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Devers,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Devers,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cal Raleigh,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cal Raleigh,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cal Raleigh,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Yelich,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nick Kurtz,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan Beck,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Rafael Devers,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jackson Chourio,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Trevor Larnach,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Riley Greene,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
George Springer,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Thairo Estrada,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Smith,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Smith,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Stowers,rbi,prizepicks,0.5,8.078331463699069,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Toglia,rbi,prizepicks,0.5,8.7863851091388,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Michael Toglia,rbi,prizepicks,0.5,8.7863851091388,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Colton Cowser,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Soderstrom,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Soderstrom,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Soderstrom,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Soderstrom,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Altuve,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Altuve,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Max Muncy,rbi,prizepicks,0.5,7.909106445130975,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jonathan Aranda,rbi,prizepicks,0.5,7.285331723816464,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ben Rice,rbi,prizepicks,0.5,7.761145115201253,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
